Price,close,high,low,open,volume,log_returns,volatility_10,vol_adj_returns,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,ATR_14,SAR,SLOPE_14,ADX_14,OBV
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,
Datetime,,,,,,,,,,,,,,,,,,
2024-02-21 02:00:00+00:00,52078.8203125,52150.98828125,52052.24609375,52109.09765625,0,-0.00045833467241717036,0.003975542824712636,-0.11528857633430226,51955.97769230565,50972.15866036257,48.34967921539766,56.71019138357224,25.918619518737216,427.82393973214283,51014.79715477,-8.05859375,13.835222957534967,4972411904.0
2024-02-21 03:00:00+00:00,52011.828125,52081.1015625,52010.375,52077.33984375,0,-0.0012871895363382462,0.003986510987275393,-0.322886238228578,51958.167905352486,50982.50363015996,35.93291633662014,49.45933217899437,30.62676205078865,376.2642299107143,51073.8135498292,-57.478794642857146,12.689414300577722,4972411904.0
2024-02-21 04:00:00+00:00,51960.76171875,52015.6015625,51835.24609375,52015.6015625,0,-0.0009823052485853894,0.003958574802436033,-0.248146188365797,51958.26962352494,50992.237541489216,48.75566575125175,39.14114703661471,32.32963904795386,315.51171875,51130.46928908603,-3.7472098214285716,11.69747068222412,4972411904.0
2024-02-21 05:00:00+00:00,51861.1875,52096.0625,51819.13671875,51957.1484375,0,-0.001918173373362987,0.0016807738483231578,-1.1412441806354099,51954.46248142592,51000.8838097331,54.03549270204162,22.667803369091416,30.397271912181374,291.17550223214283,51184.85879877259,10.965122767857142,11.255578642632557,4972411904.0
2024-02-21 06:00:00+00:00,51737.08203125,51872.28125,51685.24609375,51843.3671875,160260096,-0.002395899635752198,0.0017932356292298679,-1.3360763062582874,51945.93775788961,51008.20916517109,60.84392654550668,-0.39713636608212255,24.238390256528675,275.6171875,51237.07272807169,26.167689732142858,10.861943972955913,4812151808.0
2024-02-21 07:00:00+00:00,51565.7265625,51778.99609375,51541.7890625,51730.796875,955604992,-0.003317540505339843,0.0019265584647498492,-1.7220035446838118,51931.02751493315,51013.756601960435,57.0253235888233,-32.13281444786844,12.964149315649252,249.90904017857142,51287.198100198824,18.088169642857142,12.180808923739344,3856546816.0
2024-02-21 08:00:00+00:00,51653.21875,51759.26171875,51538.7734375,51557.0078125,115965952,0.0016952742190720067,0.0015321593222590673,1.106460793236853,51920.13305356323,51020.11940940362,54.488175602007956,-49.65133001682261,0.44105344915487876,246.30691964285714,51335.31845744087,10.911551339285714,13.408791354473706,3972512768.0
2024-02-21 09:00:00+00:00,51059.640625,51679.7734375,51059.640625,51655.71875,0,-0.011558138613486008,0.0034849630650798354,-3.316574206854966,51886.3882524431,51020.512655329956,20.24502436580589,-110.16179714330792,-21.679516669337684,244.34542410714286,52490.20703125,-72.91629464285714,15.630330563529911,3972512768.0
2024-02-21 10:00:00+00:00,51290.4453125,51396.765625,50911.59765625,51069.21484375,703463424,0.004510110111207583,0.004119529083900167,1.0948120572406868,51863.01794107279,51023.19855241623,30.315942141802168,-137.90310774504178,-44.92423488447851,260.62667410714283,52461.595703125,-53.621372767857146,18.79465037083751,4675976192.0
2024-02-21 11:00:00+00:00,50960.74609375,51356.13671875,50845.0859375,51285.62890625,509642752,-0.006448831682581045,0.004378477362811674,-1.4728480127255645,51827.63473137385,51022.57713491707,24.765030266086384,-184.3669997948964,-72.81278786656209,280.0209263392857,52399.59578125,-79.46875,21.933888657965493,4166333440.0
2024-02-21 12:00:00+00:00,51299.2421875,51392.015625,50773.20703125,50970.76953125,1178454016,0.006620327965217767,0.005191034909465995,1.2753387485692722,51806.913455143505,51025.33002101242,29.89685274561249,-191.66674819810578,-96.58357993287083,303.85184151785717,52306.325190625,-67.94224330357143,25.16230686909068,5344787456.0
2024-02-21 13:00:00+00:00,51160.62890625,51440.2265625,50977.921875,51302.140625,0,-0.002705710329994305,0.005203689419825393,-0.5199599960147302,51781.56896303004,51026.676278576975,26.765372590720105,-206.25915758014162,-118.51869546232498,315.10044642857144,52183.675737875,-81.45033482142857,29.063627472454158,5344787456.0
2024-02-21 14:00:00+00:00,50898.1328125,51179.796875,50808.85546875,51179.796875,0,-0.005144030128444843,0.005309688719626597,-0.968800696249967,51746.9244081073,51025.397239113525,25.00408954771089,-236.28128457369166,-142.07121328459834,326.2748325892857,52070.838241344994,-93.796875,33.619622606654374,5344787456.0
2024-02-21 15:00:00+00:00,51126.1875,51292.5078125,50855.41015625,50912.37109375,0,0.004470602041391607,0.00569953365112059,0.7843803221536622,51722.58178425995,51026.40012728156,32.22076503354063,-238.91783310626488,-161.44053724893166,341.21316964285717,51967.027744537394,-69.75055803571429,38.019284756123874,5344787456.0
2024-02-21 16:00:00+00:00,51363.37109375,51378.2890625,51048.10546875,51145.3203125,0,0.004628452311196559,0.005992246180519795,0.7724069024806096,51708.495090514465,51029.753072221545,37.91271522566935,-219.34016612344567,-173.02046302383445,357.7446986607143,51871.522087474405,-51.103515625,41.87043281202132,5344787456.0
2024-02-21 17:00:00+00:00,50926.88671875,51398.59765625,50918.19921875,51346.37109375,0,-0.00853428339262832,0.006452440249157406,-1.322644311776893,51677.84378181782,51028.72952641586,33.70471413065799,-236.32120149447292,-185.68061071796214,387.00697544642856,51783.65688297645,-77.49581473214286,45.068033874586966,5344787456.0
2024-02-21 18:00:00+00:00,50864.49609375,51090.75,50831.921875,50927.94140625,0,-0.0012258529374313057,0.006370053564602167,-0.1924399732277392,51645.94779405046,51027.09536290675,33.590450039994195,-251.90934229519917,-198.92635703340954,392.61216517857144,51702.82089483833,-78.3046875,48.53114400522402,5344787456.0
2024-02-21 19:00:00+00:00,51033.4453125,51034.59765625,50671.7578125,50864.296875,17909760,0.0033160507707003183,0.005439103283103586,0.6096686527357427,51621.92808889162,51027.1585464848,37.86196103949666,-247.7740808308663,-208.6959017929009,398.74888392857144,51628.45178575127,-59.124441964285715,52.77985771375899,5362697216.0
2024-02-21 20:00:00+00:00,50899.7578125,51119.0,50877.9375,51051.3984375,0,-0.0026230427878831163,0.005238464328338249,-0.5007274314522632,51593.60768589587,51025.89087748993,37.75585860074463,-252.3750972809721,-217.43174089051516,402.6079799107143,51532.782388426145,-59.808872767857146,56.557499034706225,5362697216.0
2024-02-21 21:00:00+00:00,51371.55078125,51375.1015625,50954.6796875,50974.9375,656701440,0.009226367043646565,0.005675603945208327,1.6256185478615006,51584.89957198819,51029.330279517395,47.389915872844185,-215.46790642528504,-217.03897399746916,419.6177455357143,51446.67993083353,-13.869698660714286,56.93233221648835,6019398656.0
2024-02-21 22:00:00+00:00,51502.3359375,51503.21875,51237.71484375,51379.7734375,61515776,0.002542632166077613,0.005348246477434217,0.47541417113173556,51581.66178240042,51034.03680347742,47.99518753659175,-173.66353751925635,-208.36388670182663,422.83314732142856,50671.7578125,-10.77734375,57.10309858364442,6080914432.0
2024-02-21 23:00:00+00:00,51847.05859375,51926.21484375,51509.9765625,51509.9765625,189767680,0.006671039269044983,0.005561907772907782,1.199415657616585,51592.069500492566,51042.126572534864,61.203501458941226,-111.43251195164339,-188.97761175179,408.8150111607143,50688.38703125,56.244140625,55.76800133533732,6270682112.0
2024-02-22 00:00:00+00:00,51522.41796875,51854.64453125,51522.41796875,51854.64453125,186728448,-0.00628119060175055,0.00571846481648091,-1.0984050445930584,51589.33806787521,51046.90559140268,53.21470215352834,-87.30338209721958,-168.64276582087592,397.890625,50737.90014375,16.569475446428573,53.97007325105718,6083953664.0
2024-02-22 01:00:00+00:00,51252.09375,51623.359375,51162.2734375,51532.05859375,292648960,-0.005260542475484049,0.005927816745962151,-0.8874333841489568,51576.11280050755,51048.947264622555,54.10508263002686,-88.96820798509725,-152.7078542537202,394.3217075892857,50785.43273175,20.810546875,50.88421636218451,5791304704.0
2024-02-22 02:00:00+00:00,51417.18359375,51457.53515625,51235.3046875,51235.3046875,153937920,0.003215956911479386,0.0058277710540917335,0.5518330904954531,51569.88028259549,51052.611307698455,51.74716887235187,-76.08911585468013,-137.3841065739122,365.9946986607143,50831.06401623,8.424386160714286,47.12614901725683,5945242624.0
2024-02-22 03:00:00+00:00,51585.8125,51637.88671875,51395.828125,51412.22265625,1072410624,0.00327425537697627,0.005023675183949492,0.6517649444051296,51570.505075434885,51057.916792198965,56.24309569722129,-51.6796680647094,-120.24321887207165,350.26283482142856,50874.8700493308,30.370256696428573,42.72695739659032,7017653248.0
2024-02-22 04:00:00+00:00,51424.80859375,51623.33984375,51381.37109375,51576.4296875,0,-0.0031259696455977304,0.005163215980448569,-0.6054307349207873,51564.791487917835,51061.56745689102,57.97090653698403,-44.81013120002899,-105.15660133766312,341.05050223214283,50916.923841107564,37.619698660714285,38.843540227221034,7017653248.0
2024-02-22 05:00:00+00:00,51495.92578125,51642.6640625,51427.1640625,51427.1640625,102756352,0.0013819800111333172,0.005106712037736315,0.2706203132115349,51562.09087197008,51065.88943026772,55.874828229563505,-33.24419270263752,-90.774119610658,325.39034598214283,50957.29548121326,26.409877232142858,35.60816776015418,7120409600.0
2024-02-22 06:00:00+00:00,51764.28125,51766.09375,51501.515625,51501.515625,0,0.005197666760832779,0.005105712746381481,1.0180100250482105,51570.01990640263,51072.83860260337,56.30764011549226,-2.396434917463921,-73.09858267201919,321.103515625,50996.05225571473,28.636439732142858,33.06993723859532,7120409600.0
2024-02-22 07:00:00+00:00,51799.72265625,51875.796875,51648.703125,51744.4453125,0,0.0006844348672658037,0.004364424904643592,0.15682131832251012,51579.02785737704,51080.071279754084,65.71584511896289,24.626580767988344,-53.553549984017685,303.0103236607143,51033.25875923614,62.345424107142854,31.36264767420433,7120409600.0
2024-02-22 08:00:00+00:00,51875.1484375,51903.48828125,51668.8984375,51799.6796875,269692928,0.0014550448678955171,0.004330424503193422,0.336005134559559,51590.64042914657,51087.982495254044,68.11227740044887,51.53468579769833,-32.535902827674484,301.27901785714283,51068.977002616695,72.189453125,30.305450708900135,7390102528.0
2024-02-22 09:00:00+00:00,51929.67578125,51980.9140625,51692.31640625,51867.6796875,0,0.0010505744636738151,0.003805301627622675,0.27608178443666537,51603.935933150635,51096.35755282614,66.74857177062484,76.37900421644008,-10.752921418851571,295.9760044642857,51103.266516262025,64.01646205357143,29.623557092541116,7390102528.0
2024-02-22 10:00:00+00:00,51655.7890625,51905.7890625,51588.578125,51905.7890625,0,-0.005288142644733412,0.003627351939572104,-1.457852100603511,51605.96938920355,51101.924035509466,63.42507942233259,73.1249968753691,6.022662239992565,303.12137276785717,51155.925369036304,54.002232142857146,28.87529054292957,7390102528.0
2024-02-22 11:00:00+00:00,51604.3515625,51675.4375,51516.09765625,51660.92578125,0,-0.0009962702731800665,0.0031218786230783643,-0.31912524267124864,51605.9059450191,51106.923314385,54.859356934472025,65.63895127339492,17.945920046673038,280.54966517857144,51205.424690644126,16.628627232142858,28.77250872541426,7390102528.0
2024-02-22 12:00:00+00:00,51510.20703125,51705.05859375,51430.48046875,51606.3046875,0,-0.0018260187250589482,0.0030744824733218022,-0.5939271864139266,51602.153046439926,51110.93608768714,50.16684911044169,51.51568853653589,24.65987374464561,281.1978236607143,51251.95405295548,0.5622209821428571,28.47676737254855,7390102528.0
2024-02-22 13:00:00+00:00,51122.16796875,51500.11328125,50926.29296875,51500.11328125,107085824,-0.007561764238884137,0.003707453764509906,-2.0396112046683172,51583.330102216794,51111.04784769772,34.91107902063331,8.908697776474582,21.509638551011403,292.62890625,51980.9140625,-51.777901785714285,29.594770490546235,7283016704.0
2024-02-22 14:00:00+00:00,51375.203125,51375.203125,51043.54296875,51131.72265625,0,0.004937408005503311,0.0040328017595017696,1.2243121035816302,51575.168259973,51113.676258417145,46.84150272294363,-4.38923064267874,16.329864712273377,292.5884486607143,51959.821640625,-10.515345982142858,30.049037784588553,7283016704.0
2024-02-22 15:00:00+00:00,51578.296875,51619.71484375,51272.953125,51343.8203125,0,0.003945354231635221,0.0042145916974283635,0.9361177819532497,51575.290950758375,51118.29934912941,57.20659456735233,1.4433950191451004,13.352570773647724,284.4224330357143,51939.1510671875,23.300223214285715,29.47679481227982,7283016704.0
2024-02-22 16:00:00+00:00,51455.24609375,51724.9921875,51428.48828125,51573.37890625,0,-0.0023885588364149827,0.0038762013749071853,-0.6162112350192787,51570.58330930707,51121.65205305599,50.856805199921205,-3.8193497046959237,9.918186677978996,289.72767857142856,51918.89390521875,2.71875,29.17683985157588,7283016704.0
2024-02-22 17:00:00+00:00,51707.0234375,51711.203125,51448.5234375,51460.61328125,0,0.004881200167467434,0.004240634233210978,1.1510542760891271,51575.93390256954,51127.47664394598,52.630062212879935,12.185744952745154,10.371698332932228,291.2006138392857,51899.04188648937,8.657924107142858,28.128804480430233,7283016704.0
2024-02-22 18:00:00+00:00,51700.83984375,51700.83984375,51504.6875,51689.7421875,0,-0.00011959620015648986,0.004202273400931562,-0.028459880818315565,51580.832174772695,51133.18175041169,56.42077793688985,24.09320200683578,13.11599906771294,288.3696986607143,51879.58690813459,19.716517857142858,26.378272995877797,7283016704.0
2024-02-22 19:00:00+00:00,51490.86328125,51700.23828125,51467.62890625,51700.23828125,0,-0.004069646026649048,0.004324629976514365,-0.9410391290699898,51577.303982869846,51136.74077061904,49.889386573441854,16.397572752830456,13.772313804736443,289.46651785714283,51860.5210293469,-0.36160714285714285,25.142807811313045,7283016704.0
2024-02-22 20:00:00+00:00,51896.9765625,52009.61328125,51465.2734375,51497.27734375,771635200,0.007856153501393329,0.004797080746706974,1.637694655606183,51589.84016246319,51144.30530586164,52.73470833534592,42.57786773613043,19.53342459101524,309.0502232142857,50926.29296875,9.478236607142858,23.81202690299104,8054651904.0
2024-02-22 21:00:00+00:00,51602.0078125,51995.34765625,51543.52734375,51995.34765625,0,-0.0056999505916864755,0.0051723030475044045,-1.1020140427457468,51590.31732520973,51148.85955965904,46.31906435946702,39.07400633858924,23.44154094053004,325.1021205357143,50947.959375,-14.122488839285714,21.28104958402564,8054651904.0
2024-02-22 22:00:00+00:00,51453.0546875,51705.7578125,51195.0703125,51648.29296875,329101312,-0.002890750344776913,0.005224658685486115,-0.5532897972469086,51584.9344766721,51151.886376851486,42.351122386572136,24.001227393644513,23.553478231152937,344.82338169642856,50969.192453125,-30.149553571428573,19.629134328515153,7725550592.0
2024-02-22 23:00:00+00:00,51321.39453125,51461.0625,51216.80859375,51448.2734375,0,-0.0025621198512656546,0.0046388232717872605,-0.5523210739344491,51574.59957685163,51153.57302515396,39.27692956047255,1.4157473525119713,19.125932055424745,341.65597098214283,50990.000869687494,-43.448660714285715,17.255398861279843,7725550592.0
2024-02-23 00:00:00+00:00,51427.8671875,51430.76171875,51235.83984375,51283.90625,0,0.002072476095276919,0.004409499028185601,0.4700026198054728,51568.84536550451,51156.30232030168,45.730050933786075,-7.8020179629238555,13.740342051755025,331.21484375,51010.39311791874,-16.280133928571427,15.34436917459268,7725550592.0
2024-02-23 01:00:00+00:00,51311.1171875,51497.93359375,51293.52734375,51430.49609375,0,-0.0022727507180497967,0.004242645859493673,-0.5356918284763537,51558.738378131784,51157.842766741465,44.63769358249043,-24.248392293113284,6.142595182781363,334.43387276785717,51030.377521185364,-20.9453125,13.913528167246175,7725550592.0
2024-02-23 02:00:00+00:00,51063.67578125,51389.53125,51063.67578125,51302.140625,0,-0.004834039335736273,0.004428756270965508,-1.0915117111835124,51539.324158646225,51156.905781811205,42.26789898323061,-56.59630895018199,-6.405185643811309,338.09654017857144,51049.96223638666,-31.895089285714285,13.88767823771301,7725550592.0
2024-02-23 03:00:00+00:00,51062.12890625,51095.08203125,50982.84765625,51069.06640625,131149824,-3.0293518956386127e-05,0.0039830705857832795,-0.007605569196918674,51520.61061933657,51155.96272832304,48.79971011867016,-81.41854355100804,-21.407857225250655,304.40513392857144,52009.61328125,-4.288504464285714,11.630591319670867,7594400768.0
2024-02-23 04:00:00+00:00,51195.56640625,51291.86328125,50982.3125,51076.34765625,156203008,0.0026098295161345107,0.0041591496562196646,0.6274911296427448,51507.86378745083,51156.35679477008,46.22837881061929,-89.29372970777331,-34.98503172175519,302.82589285714283,51989.07796875,-12.831194196428571,10.220669943376981,7750603776.0
2024-02-23 05:00:00+00:00,51222.8828125,51222.8828125,51113.765625,51204.1875,0,0.0005334274655807482,0.004032257036404915,0.13229004519422755,51496.68806294295,51157.01874519525,41.943093548878416,-92.26706845215813,-46.44143906783579,285.85128348214283,51948.80735,-25.38671875,10.185219920438852,7750603776.0
2024-02-23 06:00:00+00:00,51287.10546875,51290.90234375,51203.28515625,51223.66796875,0,0.0012530030630058108,0.0028854329398804277,0.4342513200316259,51488.469137680484,51158.313140454506,46.08396138184015,-88.42195593334327,-54.837542440937284,270.93080357142856,51910.147556,-12.010044642857142,9.917131192499884,7750603776.0
2024-02-23 07:00:00+00:00,50900.875,51284.27734375,50889.1015625,51284.27734375,0,-0.00755925121820886,0.003246242794191446,-2.3286154787111886,51465.42623032047,51155.75156691764,32.33117467971219,-115.21215353618027,-66.91246465998589,280.59681919642856,51873.03415376,-57.58203125,11.317949355785883,7750603776.0
2024-02-23 08:00:00+00:00,50931.484375,51125.515625,50856.66015625,50901.3125,0,0.0006011718889701178,0.003252053627618282,0.18485915603132297,51444.487334033394,51153.52005257021,33.31622220076271,-132.44689207359625,-80.01935014270796,285.3482142857143,51813.998198284404,-54.95396205357143,12.891983266937386,7750603776.0
2024-02-23 09:00:00+00:00,50975.1953125,51033.80859375,50867.07421875,50944.87109375,0,0.0008578621208092826,0.0032515542597532643,0.2638314025472788,51426.08372534581,51151.745677047125,37.948493230721475,-140.95361366759607,-92.2062028476856,280.59988839285717,51737.411154921654,-36.833426339285715,14.080824173171928,7750603776.0
2024-02-23 10:00:00+00:00,51156.91015625,51167.3828125,50967.15234375,50993.67578125,0,0.003558431203624843,0.003420712592835619,1.0402602110091517,51415.52789910676,51151.797064899896,30.677472060116386,-131.51634403421485,-100.06823108499145,256.02064732142856,51666.95107502792,-52.861886160714285,16.294795737790917,7750603776.0
2024-02-23 11:00:00+00:00,51205.09765625,51230.33984375,51146.4609375,51165.97265625,0,0.0009415114960991612,0.003389449482348149,0.27777711424891904,51407.27573272023,51152.32741904268,38.10402437054087,-118.77969296493393,-103.81052346097997,229.73911830357142,51602.12780152569,-28.350725446428573,18.466893822190038,7750603776.0
2024-02-23 12:00:00+00:00,50981.86328125,51207.51171875,50925.9375,51207.51171875,0,-0.004369143148393786,0.003321436874510656,-1.3154376595031594,51390.5928914861,51150.631258467634,36.479715931125845,-125.25509092528955,-108.09943695384189,213.37388392857142,51542.490389903636,-33.656529017857146,18.80098167081365,7750603776.0
2024-02-23 13:00:00+00:00,51048.6328125,51069.3984375,50910.34765625,50977.26171875,0,0.0013088153706512446,0.003354096733024587,0.3902139606662472,51377.182692310176,51149.61634855751,41.87069389047608,-123.5746555987862,-111.19448068283076,207.28794642857142,51487.623971211346,-19.482979910714285,18.833159012459593,7750603776.0
2024-02-23 14:00:00+00:00,51091.66796875,51256.84375,50821.671875,51042.296875,556300288,0.0008426675556542458,0.0032445312845216755,0.2597193498100222,51365.98603648429,51149.0397477634,39.58624227743402,-117.41681311393768,-112.43894716905216,224.44866071428572,51437.14686601444,-24.014229910714285,18.47023582686219,8306904064.0
2024-02-23 15:00:00+00:00,50909.08984375,51103.69921875,50866.57421875,51103.69921875,586524672,-0.0035799404613956936,0.003397892054662023,-1.0535768658347735,51348.06853873001,51146.65218652944,38.03515086412347,-125.81884606039966,-115.11492694732166,226.78571428571428,51375.599366913,-28.716238839285715,19.018434351718515,7720379392.0
2024-02-23 16:00:00+00:00,51019.31640625,51088.93359375,50631.265625,50908.03515625,651808768,0.0021628240747308338,0.0034649706486926234,0.6241969396037724,51335.17629824061,51145.385163840096,48.56239334416982,-122.17480026563135,-116.52690161098361,236.20089285714286,51320.2066177217,-3.1685267857142856,18.970328250114736,8372188160.0
2024-02-23 17:00:00+00:00,51133.71484375,51148.9375,50990.80859375,51039.5703125,0,0.0022397472482834488,0.002507455496507228,0.8932350948614303,51327.275849044905,51145.26904125213,52.16183951001765,-108.80167193337547,-114.981855675462,239.47907366071428,51237.53369859509,5.11328125,19.70830525601242,8372188160.0
2024-02-23 18:00:00+00:00,51092.1640625,51160.6484375,51002.24609375,51134.40625,0,-0.0008129210329667795,0.0025380708732271385,-0.32029091131452775,51318.05577898432,51144.74063350336,46.69384431305251,-100.39883687895781,-112.06525191616117,228.68275669642858,51164.781529763684,-7.385881696428571,20.634420210240762,8372188160.0
2024-02-23 19:00:00+00:00,51068.0546875,51182.4609375,51036.7109375,51093.9921875,0,-0.0004719914609145458,0.0025413032597478816,-0.18572811375584167,51308.25181461239,51143.97758926453,45.03939846010593,-94.59452779780258,-108.57110709248946,231.29938616071428,50631.265625,-11.059151785714286,22.304790567984657,8372188160.0
2024-02-23 20:00:00+00:00,51079.02734375,51156.55859375,50971.8671875,51080.80078125,0,0.000214840327770665,0.0022510943439227804,0.0954381713723655,51299.262619676614,51143.331318164885,43.09778270739823,-88.0936802664437,-104.47562172728031,238.23325892857142,50642.28953125,-14.862723214285714,24.43248365785954,8372188160.0
2024-02-23 21:00:00+00:00,50983.5625,51086.37890625,50983.5625,51080.48828125,0,-0.0018707123097032052,0.0022747931982042236,-0.822365879755571,51286.88222282655,51141.74157868066,53.398407397893656,-89.61193620036647,-101.50288462189755,217.1484375,50653.092959375,5.90625,23.95906391561811,8372188160.0
2024-02-23 22:00:00+00:00,50775.41015625,51018.52734375,50744.56640625,50984.734375,0,-0.0040910915005808795,0.0022224400862017285,-1.840810704405885,51266.82449472551,51138.09648990026,44.40235253901051,-106.38497968193406,-102.47930363390486,217.51311383928572,50663.6803189375,-11.148158482142858,24.30469266215292,8372188160.0
2024-02-23 23:00:00+00:00,50723.74609375,50890.0625,50561.77734375,50782.78515625,128350208,-0.0010180196342645974,0.0021433815701606953,-0.4749595911605574,51245.52730253039,51133.97360038632,41.032856263251304,-122.43523833920335,-106.47049057496457,229.05245535714286,51182.4609375,-17.960658482142858,25.382123398793,8243837952.0
2024-02-24 00:00:00+00:00,50864.0234375,50896.78515625,50693.4140625,50736.37109375,52393984,0.002761699239091581,0.002365159982265766,1.1676585346442145,51230.566366646846,51131.287529113826,39.23702123628053,-122.42473848847294,-109.66134015766626,229.27678571428572,51170.047265625,-20.920479910714285,26.315924371463122,8296231936.0
2024-02-24 01:00:00+00:00,50602.140625,50880.8203125,50602.140625,50880.8203125,0,-0.005161984715438711,0.0026354994744260283,-1.9586362150813608,51205.9222199156,51126.02238578931,30.850195397307857,-141.91229500441113,-116.11153112701524,243.19112723214286,51157.8818671875,-43.068359375,28.352409015200546,8296231936.0
2024-02-24 02:00:00+00:00,50777.6640625,50777.6640625,50585.4453125,50588.65625,0,0.003462693845619723,0.0028132309003685973,1.2308601633680447,51189.12778236989,51122.55613381628,43.31198456542933,-141.56121982453624,-121.20146886651945,236.80859375,51145.95977671875,-14.585658482142858,30.355332690631368,8296231936.0
2024-02-24 03:00:00+00:00,50837.9609375,50839.28515625,50710.4453125,50784.1875,0,0.0011867639858906829,0.0027184476449833195,0.43655944159188137,51175.356533551465,51119.72434081811,43.070609578727186,-134.86292052607314,-123.93375919843018,234.65066964285714,51134.27612805938,-15.047991071428571,31.72725805101874,8296231936.0
2024-02-24 04:00:00+00:00,50942.66015625,50973.1484375,50827.88671875,50836.83203125,0,0.002057351479188747,0.0028399444001304228,0.7244337174679422,51166.231185421995,51117.962508135846,45.28991949424606,-119.72599142583931,-123.09220564391201,213.94280133928572,51122.82615237319,-10.643415178571429,33.99545444274423,8296231936.0
2024-02-24 05:00:00+00:00,51039.91796875,51039.9296875,50919.4609375,50944.18359375,0,0.001907342288714252,0.002921778712273846,0.652801761030657,51161.27772594467,51117.1859455549,54.371205279066984,-98.74371729972336,-118.2225079750743,205.61021205357142,51111.60517620073,9.344866071428571,35.333505464125224,8296231936.0
2024-02-24 06:00:00+00:00,50955.234375,51036.94140625,50936.19140625,51034.8828125,0,-0.0016605419230802337,0.002962430380598362,-0.5605336530287782,51153.19759453507,51115.57448714142,47.82172249235844,-87.93471550803224,-112.16494948166589,180.32868303571428,51100.60861955171,-4.577287946428571,35.58485760124311,8296231936.0
2024-02-24 07:00:00+00:00,51056.15234375,51076.11328125,50928.0078125,50951.74609375,0,0.001978563470572435,0.002977423443399915,0.664522029931059,51149.391898425856,51114.98322203306,47.339108247477945,-70.41358308710187,-103.81467620275309,179.61272321428572,51089.83199403568,-5.540178571428571,36.68224106225197,8296231936.0
2024-02-24 08:00:00+00:00,50963.3515625,51083.73828125,50950.98828125,51055.06640625,0,-0.0018192757912448279,0.0026914600769345114,-0.6759438145992959,51142.096198977786,51113.47444930139,45.73101898360554,-63.28667746572319,-95.70907645534712,177.78041294642858,50561.77734375,-9.200892857142858,36.78393649640653,8296231936.0
2024-02-24 09:00:00+00:00,51084.4609375,51091.421875,50973.43359375,50976.8046875,0,0.0023735821257266916,0.0027108164182569434,0.8755967795314248,51139.83599264533,51113.18575764168,50.51087432491606,-47.32055707899417,-86.03137258007654,176.517578125,50572.2165625,1.171875,37.161324485396406,8296231936.0
2024-02-24 10:00:00+00:00,51080.63671875,51154.30859375,51070.015625,51081.68359375,0,-7.486350700030883e-05,0.002618965671636797,-0.02858514252824122,51137.51445249257,51112.861886607934,50.050338440485795,-34.57728867539117,-75.74055579913947,169.34626116071428,50592.984775,0.11495535714285714,35.89737059245649,8296231936.0
2024-02-24 11:00:00+00:00,51105.078125,51121.84375,51033.68359375,51077.5546875,45541376,0.0004783722803811855,0.0017428691018254161,0.27447401522016557,51136.24243964973,51112.78443624367,53.977516826578835,-22.24946149392781,-65.04233693809714,168.29938616071428,50626.664204124994,8.6796875,36.16249218817271,8341773312.0
2024-02-24 12:00:00+00:00,51064.796875,51116.65625,51039.234375,51107.5078125,0,-0.0007885152465360469,0.0015836471865735512,-0.49791093194318947,51133.44065280072,51112.306948072095,60.641876847672755,-15.550671405959292,-55.14400383166957,154.26088169642858,50658.322867502495,20.670479910714285,34.610447286771226,8341773312.0
2024-02-24 13:00:00+00:00,51142.3359375,51158.12890625,51059.31640625,51070.26953125,0,0.0015172928785307487,0.0016014414966084244,0.9474544538430608,51133.7894874948,51112.6057439868,65.10570994398034,-3.9396636856909026,-44.90313580247384,137.86997767857142,50688.08201107734,29.899274553571427,35.332059822253484,8341773312.0
2024-02-24 14:00:00+00:00,51123.515625,51148.07421875,51076.7421875,51135.5078125,0,-0.00036806641562001877,0.0015380962150168863,-0.2392999943868777,51133.386590926384,51112.714300016785,60.26408820657347,3.7008406670647673,-35.18234050856612,128.43861607142858,50725.68576269115,18.53515625,35.11911101270718,8341773312.0
2024-02-24 15:00:00+00:00,51121.3515625,51145.18359375,51104.9765625,51125.45703125,0,-4.233097582008808e-05,0.0014398016839075967,-0.02940056001685076,51132.91462902731,51112.80024292707,75.84786633270586,9.472184212194406,-26.251435564414017,111.40485491071429,50760.28121417586,37.086495535714285,36.18886312856217,8341773312.0
2024-02-24 16:00:00+00:00,51196.37890625,51196.37890625,51101.37890625,51103.24609375,0,0.0014665563212474472,0.0013364845699616096,1.0973237957319433,51135.40342421252,51113.63187141785,73.16250988594963,19.87103424940142,-17.026941601650933,104.46065848214286,50792.109029541796,29.908203125,38.23177092664032,8341773312.0
2024-02-24 17:00:00+00:00,51561.2578125,51669.3359375,51210.87109375,51210.87109375,569507840,0.007101767838555235,0.0024750698600226736,2.8693201566804167,51152.10359630223,51118.08586088135,79.92675247767987,56.898980113328435,-2.24175725865506,129.04045758928572,50832.53601721262,51.6640625,41.429923047697166,8911281152.0
